ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Texture_AngularSecondMoment_intensity_3_00,Texture_AngularSecondMoment_intensity_3_01,Texture_AngularSecondMoment_intensity_3_02,Texture_AngularSecondMoment_intensity_3_03,Texture_Contrast_intensity_3_00,Texture_Contrast_intensity_3_01,Texture_Contrast_intensity_3_02,Texture_Contrast_intensity_3_03,Texture_Correlation_intensity_3_00,Texture_Correlation_intensity_3_01,Texture_Correlation_intensity_3_02,Texture_Correlation_intensity_3_03,Texture_DifferenceEntropy_intensity_3_00,Texture_DifferenceEntropy_intensity_3_01,Texture_DifferenceEntropy_intensity_3_02,Texture_DifferenceEntropy_intensity_3_03,Texture_DifferenceVariance_intensity_3_00,Texture_DifferenceVariance_intensity_3_01,Texture_DifferenceVariance_intensity_3_02,Texture_DifferenceVariance_intensity_3_03,Texture_Entropy_intensity_3_00,Texture_Entropy_intensity_3_01,Texture_Entropy_intensity_3_02,Texture_Entropy_intensity_3_03,Texture_InfoMeas1_intensity_3_00,Texture_InfoMeas1_intensity_3_01,Texture_InfoMeas1_intensity_3_02,Texture_InfoMeas1_intensity_3_03,Texture_InfoMeas2_intensity_3_00,Texture_InfoMeas2_intensity_3_01,Texture_InfoMeas2_intensity_3_02,Texture_InfoMeas2_intensity_3_03,Texture_InverseDifferenceMoment_intensity_3_00,Texture_InverseDifferenceMoment_intensity_3_01,Texture_InverseDifferenceMoment_intensity_3_02,Texture_InverseDifferenceMoment_intensity_3_03,Texture_SumAverage_intensity_3_00,Texture_SumAverage_intensity_3_01,Texture_SumAverage_intensity_3_02,Texture_SumAverage_intensity_3_03,Texture_SumEntropy_intensity_3_00,Texture_SumEntropy_intensity_3_01,Texture_SumEntropy_intensity_3_02,Texture_SumEntropy_intensity_3_03,Texture_SumVariance_intensity_3_00,Texture_SumVariance_intensity_3_01,Texture_SumVariance_intensity_3_02,Texture_SumVariance_intensity_3_03,Texture_Variance_intensity_3_00,Texture_Variance_intensity_3_01,Texture_Variance_intensity_3_02,Texture_Variance_intensity_3_03
1,15,143.77435470441299,117.23397169025812,15,0.16975541788951698,0.17524061072292396,0.17583265884964186,0.1661695133754483,1.2328897338403042,1.2438524590163933,1.0989010989010988,1.314629258517034,0.15259478425370129,0.13673878578755902,0.26614664004329314,0.11056889583262743,1.5829109172556031,1.5993742741163355,1.5395263611049641,1.6168066687312046,0.032086266969307053,0.031429513235689328,0.033485604680035246,0.031622300211645735,3.0755788379530613,3.0441333446434009,3.0625962339783008,3.1083854924069021,-0.019025862525130447,-0.015745447771037261,-0.036686002512224307,-0.012835685975473781,0.23951268482006249,0.2171707856789378,0.3288569516542254,0.1983945768258597,0.67463514001760472,0.6708180632602041,0.69499640630862347,0.67299745632882491,3.3127376425855513,3.2704918032786887,3.314685314685315,3.3286573146292584,2.1746585994759884,2.1448588860484956,2.1952517864180834,2.1814355862043708,1.6769099958073692,1.6378997581295334,1.8959781477263977,1.6414833675366758,0.72744993241191835,0.72043805428648167,0.74871981165687407,0.73902815651342779
1,16,187.01116071428572,121.04017857142857,16,0.13337817678086206,0.13220435990236515,0.13004531911338829,0.13779591571279917,1.3485401459854016,1.4605504587155964,1.5634328358208953,1.4193548387096773,0.14862377606205893,0.099308214229360453,0.06332397702769843,0.084520557283008294,1.6242694234728465,1.677044479801971,1.7239570286088826,1.6499133925361558,0.030988326387084219,0.030902092004211838,0.028348917535381272,0.031128554439465696,3.3307567319026345,3.3666374095925766,3.3842507181676718,3.2922666871986928,-0.022901013647224074,-0.010001641690684038,-0.010976325251683832,-0.014524599312966796,0.27250582649421301,0.18241416700065929,0.19147496182490784,0.21685701332549337,0.62572992700729935,0.63173232595790607,0.61547410008779635,0.62732447817836812,3.5602189781021898,3.5706422018348625,3.5708955223880596,3.504032258064516,2.3048305916073457,2.3100462535956816,2.2992264813201784,2.2632386389648023,1.8193663754062541,1.7826243582190067,1.7748245711739816,1.681435353798129,0.79197663034791344,0.81079370423365038,0.8345643517487189,0.77519754812694996
1,17,293.96148092744949,118.22288706058339,17,0.12651682419659735,0.12244622222222222,0.12010148910668109,0.1199480659926563,1.46,1.4977777777777779,1.5076660988074955,1.7092198581560281,0.28935676638466312,0.26672377501528483,0.26074947490650824,0.15926592566476874,1.6901882546140214,1.6832858566408408,1.7142452334289353,1.7830800743740205,0.0289390831758034,0.029016481481481476,0.027598019192092142,0.026228717116845223,3.5582647296709924,3.554702821457425,3.5797333033300984,3.5830134676228909,-0.036105870845445164,-0.038569354885741473,-0.033508392861585932,-0.019589561460073901,0.35019786866961933,0.36120164405564109,0.33889119199023854,0.26159130417164383,0.64534054692110954,0.61932830568124686,0.63220532348701508,0.62146021057159984,3.7417391304347829,3.7502222222222219,3.7751277683134585,3.7446808510638294,2.5056789805142641,2.4828552397134915,2.5025900333503239,2.4683350206436021,2.6489534971644613,2.5873888395061737,2.5712382715798565,2.3567979477893513,1.027238374291116,1.0212916543209869,1.0197260925968386,1.0165044514863442
1,18,222.23109243697479,147.12231559290382,18,0.15877811281432949,0.1494077437424631,0.16001654091356432,0.15076435204423799,1.322865554465162,1.4501039501039499,1.3091451292246521,1.3975659229208923,0.21209743383247959,0.1633090190286268,0.22961206499298725,0.19506198584568679,1.6417452813133828,1.6825626690081701,1.6290856551628603,1.6700514152116401,0.031430538028642437,0.030559187078343594,0.032529253416088047,0.030850166183840823,3.2192188431084214,3.2931930802253517,3.2352513058456216,3.2962734638269011,-0.027586310139229627,-0.018017077189121058,-0.026579367813448895,-0.020764764317385474,0.29345028087887892,0.2410724638153823,0.2888937310534691,0.258508756481935,0.65624358900350355,0.64046481218426932,0.66100186213038514,0.65104127467807216,3.4170755642787043,3.4688149688149688,3.4264413518886681,3.4746450304259633,2.2726303037667641,2.3013075931808009,2.2962002136990356,2.3099293656081157,2.0350764329553996,2.0161792609817564,2.0895195427830622,2.074914934848529,0.8394854968551404,0.86657080277142606,0.84966616800192707,0.86812021444235521
1,19,390.27072800808895,155.30131445904954,19,0.051372257653061228,0.05005640953802945,0.056154959927587081,0.050269131688447828,462.06,590.09057301293899,315.81831085876507,457.91508419921172,0.46120990642459259,0.33890205903470849,0.63234096649714411,0.46749946807327103,3.1853049437083616,3.3468915967415276,2.9931618251313248,3.2014855623563383,0.00085610474802165688,0.0007960755165489342,0.00091754000761440271,0.00084606245981767197,5.7206654741325069,5.7944390372831016,5.5820831062662775,5.7434819342115109,-0.19172608579518527,-0.18210217721721475,-0.23252838065303419,-0.18418237107500257,0.8382858431741268,0.82872754411985949,0.87737587874970602,0.8295320926618408,0.47153276758414986,0.45879906595093428,0.4999275612801039,0.46963160846815299,14.423571428571428,14.828465804066543,14.444286728176012,14.43031171623074,4.0914745982820744,4.1598928855113453,4.0432292672744783,4.1119128565710525,1253.1163015306124,1195.0929420085347,1402.1773431569641,1261.9520586273043,428.79407538265309,446.29587875536845,429.49891350393216,429.96678570662908
1,20,171.05408702724685,157.03416022773484,20,0.14910914783064794,0.15092510993608574,0.14917712031558186,0.15369805505367201,1.3522267206477732,1.378691983122363,1.3087179487179488,1.2907216494845362,0.13135312141345518,0.12883299707545334,0.17592244225296977,0.15848671181752375,1.6455386531008913,1.667047498651552,1.6230169997063999,1.6180412941968429,0.031716464716982203,0.030875526517822861,0.03261274403252426,0.032567862728043705,3.256043562659543,3.2600505016867496,3.2705216630272349,3.2181504913847014,-0.0087882078197455259,-0.010170649093914382,-0.017036102361740548,-0.020122986071547808,0.16832107009464914,0.18104447338058255,0.23376443576101996,0.25164102015476464,0.65031600930624511,0.65372634935181473,0.65507088989441942,0.65772636096468717,3.4453441295546563,3.4398734177215191,3.4687179487179485,3.4288659793814427,2.2644331396144803,2.2740901592139169,2.2934571689028078,2.264153749810113,1.7611827763116885,1.7864691822891601,1.8674829717291281,1.776898713997241,0.77835237423986703,0.79129029135288143,0.79405023011176867,0.76690509087044489
1,21,268.89742633345764,168.15926892950392,21,0.13153118251268514,0.13170711106427299,0.12919602491538112,0.13220396873430229,1.3963886500429923,1.3996478873239435,1.371282922684792,1.3905325443786982,0.14266208381676607,0.14367556158600894,0.16238839138083896,0.14055494155459136,1.6632782823021866,1.6686815649499769,1.6619531709260269,1.6635641098790845,0.030847632187643047,0.030438510084652783,0.030649434914311446,0.031147287127148347,3.3764285225231649,3.3711795689130617,3.3996150211784233,3.3757370431362785,-0.016253524813843272,-0.014350129165968298,-0.017963686374072512,-0.014915429528281903,0.23200372283424528,0.21807886665111759,0.24446433538676685,0.2224042807012882,0.646795812047949,0.64131110190555096,0.64804837822979655,0.64791675432120965,3.6027515047291487,3.586267605633803,3.6380628717077315,3.5950972104818257,2.3320946358748511,2.3279978990534884,2.3637339347111088,2.3387907416156848,1.8611102280179406,1.869318463598491,1.9029862220454508,1.8453521249541822,0.81437471951523355,0.81724158773060829,0.81856728618256014,0.80897116733322072
1,22,100.79783092324806,167.6571190211346,22,0.047858204585379038,0.046767711639404297,0.051380664605174396,0.043711863258809547,132.79578139980825,169.58154296875,111.22574447646491,160.55980148883373,0.46287759717606902,0.3249497108082155,0.55131161147649721,0.36967858743011539,3.3696498409727451,3.54253081230156,3.2463485003420067,3.5285873783399007,0.0016282123418777878,0.0014735463808274131,0.0017374896514094058,0.0015119718521662091,6.3326587420637122,6.4641211559527783,6.2292204810712075,6.4769222167403484,-0.2266958630189628,-0.1991184745368158,-0.25601954249182085,-0.2039701874104787,0.89550274232228788,0.87209919195863472,0.91619508022854856,0.87768718220852404,0.45346042186101843,0.43211103119844407,0.47116822411099002,0.44212865062878537,12.556088207094918,12.69482421875,12.565802113352545,12.830769230769231,4.5230360129993974,4.6007675298254389,4.4968777233176507,4.5563340974747328,361.67542554159627,332.84485602378845,384.5559486601685,348.89394159190681,123.61780173535112,125.60659974813461,123.94542328415835,127.36343577018513
1,23,42.180695202528007,185.51651824188451,23,0.047661501125874584,0.046904099560015927,0.049693387826065957,0.043496691983454225,294.50515970515971,348.98890010090815,256.82948402948404,307.11342828077318,0.39989959056062102,0.3034058897271113,0.47893286647259309,0.30645833869167388,3.0834350118808862,3.1766419611023529,3.0805248453517509,3.2769226010686254,0.00091048051998093014,0.0008855739125186679,0.0009257739013676774,0.00083444500775520117,5.6359318037060042,5.7171120319471793,5.6365530341098502,5.779260375654653,-0.17000054852664553,-0.16159978469504285,-0.18257884832281043,-0.13712532570487704,0.80563752470917727,0.79623513682517211,0.823270030437383,0.75692419283295909,0.47418315922589394,0.46690155375803905,0.48646612607496692,0.45445856179998551,11.713022113022113,11.940464177598386,11.828009828009828,11.610885045778229,3.9988892434667442,4.0753802210071619,4.0310004996440663,4.0838496551507255,687.0144495891916,652.99746456758658,728.95322036353969,578.52458141404907,245.37990232358783,250.49659116712368,246.44567609825594,221.40950242370553
1,24,301.91896435776732,197.15568258238062,24,0.049098510742187504,0.045328083363262606,0.051162808207594598,0.049246905036524416,57.551562500000003,72.22820919175912,58.219178082191782,56.60235294117647,0.35065624071185325,0.18027883274959033,0.32742111237312432,0.34291542338552161,3.1046310102190962,3.2469155535316956,3.0850534055045982,3.1349868090832382,0.0025336290271337544,0.0023194700519988992,0.0025900653246502987,0.0025196365275711855,5.7117630915223998,5.8367158196107365,5.6897567295426317,5.7776871896087965,-0.15554807668558765,-0.11064957115532864,-0.14288465679745907,-0.1253369068773966,0.78638348783785506,0.70372603644802723,0.76377898496291474,0.73360543090215824,0.4610918328356709,0.42848008185855996,0.46086223435028029,0.45261786242489155,8.765625,8.7179080824088757,8.5951293759512932,8.6572549019607834,4.0012419118547955,4.0179012093129671,3.9803982962241777,4.0254463942569156,119.70913085937502,103.99807866667,114.9030508584521,115.68095717031912,44.315173339843753,44.056571964607286,43.28055723516097,43.070827527873902
1,25,216.82523419203747,199.35304449648712,25,0.020203565674960552,0.01707318972588753,0.020842098161578677,0.017433727015356462,343.574658254469,432.20998925886141,435.1911688311688,530.23101604278077,0.46222181366140369,0.33069667025672456,0.3110141886695062,0.18212821604723545,3.8807950847950323,4.0839517251669459,3.8721038468093774,4.0844450106300334,0.00056100827260431585,0.00049166671001552422,0.0005593940681360188,0.00048757059422837901,7.2560816681711362,7.4511106002248093,7.2235063557081975,7.4161866426568164,-0.21629494318662315,-0.17422517705542459,-0.21847399940728621,-0.18400636910544441,0.90989848988571531,0.87108028474717669,0.91101766416886565,0.8817682715795907,0.35676944060857829,0.32525560156480915,0.35898918271677704,0.32487487596633796,17.858569926393272,17.996240601503757,17.678441558441563,18.048128342245988,5.068576529526239,5.1295526656500172,5.0580120378006281,5.1334288292117085,934.18136451640385,859.3120159421112,828.08932744138974,766.38057136320731,319.43900569271818,322.88050130024311,315.82012406813965,324.15289685149708
1,26,95.106096131301285,221.03927315357561,26,0.035225399323481024,0.031704139619505398,0.032321264405278619,0.032635442405468111,133.47275518035303,154.15402843601896,158.16191904047977,171.93685051958431,0.54691809451904227,0.48894106007475907,0.60705213346874298,0.46257673371257751,3.1771734131961296,3.3987258146445045,3.3154312382217381,3.437819810544323,0.001071489179868413,0.00092635292733893955,0.0010015896099358501,0.00098507622574933924,6.156295204117824,6.2978044505136825,6.3480197043037023,6.3345034423750528,-0.25588864789859356,-0.23078331186433004,-0.26334839725942594,-0.23450146579841433,0.91420132461837411,0.89811172351898938,0.92420783957718644,0.90229634448592666,0.45069825042655182,0.4141728321462263,0.42376485439699585,0.42063953238684676,13.062931696085956,13.289889415481831,14.571214392803597,13.663469224620304,4.4281735036106671,4.4907341326891865,4.5826067381764926,4.5290964245669389,455.70440491244898,449.11896570657046,646.84013090905808,467.9195208181975,147.29429002320049,150.81824853564734,201.25051248738447,159.96409283444547
1,27,125.98002853067047,220.58131241084166,27,0.044253108391972745,0.040134435261707985,0.041189740857592388,0.041584603573402934,167.80327868852459,173.0,138.63576881134134,197.09393579072531,0.23482132963838223,0.22816778578056543,0.56013787352900868,0.10090209834320556,2.869173236597133,3.0839458078150535,3.0202643658038144,3.0460340490488544,0.0010228048424934274,0.000903594760218137,0.00092616700990695642,0.00091569313791356455,5.5780008938642363,5.7460497931778836,5.7713421927116091,5.7019238220922297,-0.20611208142069076,-0.16764895084286216,-0.20126075339109734,-0.17021942760530889,0.84997635861682952,0.80658028633289969,0.85155417077864215,0.80860678146543286,0.47316109098451192,0.44558902894630814,0.4566908365730728,0.45065057449699719,9.5011709601873537,9.625454545454545,10.668484187568158,9.5029726516052317,3.9790939039374624,4.0449393326354564,4.1078208348038094,4.0386905420693662,270.79566607615902,275.28395812672176,491.72433935989176,241.33203634764681,109.64973619117092,112.07098953168042,157.59002704280829,109.60649303459306
1,28,383.16882067851373,220.82471728594507,28,0.030259004445232461,0.026790822827599592,0.028918291043095484,0.026590981195426036,582.69306049822058,935.7412935323382,627.37081659973217,581.67047010497481,0.39871525979652689,0.031863095059781167,0.35117354076609986,0.41352711983057522,3.7017709489426185,4.0099927560816093,3.7527139761237418,3.8802984644536171,0.00063405546908234123,0.00055162450395088158,0.00061827261322350789,0.00056712106090015175,6.6375339191844418,6.8277951350588744,6.6803122738092338,6.7586676027493127,-0.18130470699709941,-0.12591433033157878,-0.16400472665301694,-0.15365364054697023,0.85660210187167107,0.77490327136501302,0.83476499895988954,0.82177906034922199,0.40288939780103272,0.37142010207753473,0.39329781974320177,0.37698269033300519,17.059608540925268,16.962460425146993,16.950468540829984,17.271565495207668,4.7127630907174414,4.8093625987020401,4.6968718700384464,4.730590500836966,1355.4670873912437,997.3350901018938,1306.4924149968908,1401.9522676998406,484.54003697236607,483.26909590855797,483.46580789915578,495.90568445120397
1,29,462.76493428912784,217.58960573476702,29,0.030115089237425636,0.028156671247158687,0.031638495089691819,0.028369706685579959,828.54325581395346,1179.7288867562379,903.57907085875172,1008.1835564053538,0.37395005071245885,0.13224073671265316,0.3230058311000093,0.25732925709544535,3.5749721781157797,3.8911452633486912,3.6326179800472369,3.82666702313416,0.00069634035931593686,0.00060404753122460849,0.00070420505741383048,0.00060932272815314968,6.4675061482466649,6.6790137416809321,6.4785119072755029,6.6382099069524605,-0.21508837025245769,-0.16354865918786898,-0.21293531684299666,-0.17764916434986747,0.88859101262930895,0.83406503071160609,0.88681927931709226,0.85199279291406893,0.41166386140173578,0.39521852045098693,0.42416350759299365,0.39995915800357784,19.497674418604653,19.807581573896353,19.592210229938996,19.844168260038241,4.6400138383236786,4.7857832319514459,4.691737828516958,4.7305063951058202,1818.3485992428336,1539.2945490456489,1765.8060209712889,1706.8380491648054,661.72296376419695,679.75585895047163,667.34627295751022,678.75540139253962
1,30,164.53747899159663,237.06890756302522,30,0.027645075488153904,0.024750575971164028,0.027924593474333084,0.024028527813614718,398.41563786008237,444.04129168872419,356.47835051546394,451.3051742344245,0.17596198834215104,0.10221683439635258,0.261804510514344,0.057855708195006315,3.8065812410804254,3.9610910668804431,3.7041053164786204,3.991712828297918,0.00075795339173066159,0.00069233259511774267,0.00079968845802784504,0.00067249156190759825,6.7570935747229068,6.896004259501737,6.7233410995228411,6.956736848359629,-0.16176611613930522,-0.12731872706216857,-0.17653959329940391,-0.12629340787550319,0.83399847276149797,0.78004226909503849,0.85321269694559421,0.7800740934319278,0.38589885313557437,0.36046909617163042,0.39300210149068004,0.36032455384604878,14.955761316872429,15.102170460561144,15.012371134020619,15.147835269271383,4.7245624301345792,4.792732716434875,4.7194901727315131,4.8169776140155633,568.56800178665185,545.15366919063626,609.33180571792968,506.73316057265265,241.74590991168353,247.29874021984014,241.45253905834841,239.50958370176923
1,31,336.17109458023378,239.07084661707404,31,0.050921138940073704,0.048139600493650306,0.053314795415613167,0.050045496209540637,98.648734177215189,119.78651685393258,94.108508977361438,106.16353229762878,0.30476526391103004,0.14799754104218069,0.33328322076177042,0.24687546408694588,3.2169242764156598,3.3299517793652984,3.0875010097940274,3.3308140258150143,0.002366432836163146,0.0021623505492153676,0.0026116294380605812,0.0022091816015385383,5.7388837003067508,5.839825620558913,5.6602481269025793,5.8028866597093192,-0.14106868314262458,-0.11950734260530778,-0.16324321969719191,-0.1171613227251331,0.76254355708954336,0.72385116723902188,0.7964699705478947,0.71715237717984415,0.4604902629377019,0.44309269079508473,0.46783287551334773,0.4524950828324088,9.3765822784810133,9.4365971107544144,9.3590944574551145,9.3344235486508573,4.0724097378264119,4.1216832824208529,4.052600588074263,4.0977977935133421,185.13666680019227,161.40167830798524,188.19579746258444,175.76469400539801,70.946350244351862,70.297048790479437,70.576076609986458,70.482056575756701
1,32,50.560760353021045,241.39443312966733,32,0.03708729953707024,0.032400228992444116,0.035027586465937913,0.032396648875133806,142.03369672943506,195.18821689259647,184.75740551583249,216.26473629782834,0.47911839397753975,0.31464269210479562,0.33968381401320313,0.23519025064001303,3.279901719450252,3.5539807878896132,3.382959908830502,3.5543930412178408,0.0012359472520991799,0.0010456795453829377,0.0011620379884439095,0.001065585574477538,6.2975367157018987,6.5170347208217487,6.3852492623698867,6.5539395753326062,-0.21922176659686921,-0.18704879017939541,-0.21231002245964667,-0.1739382907547497,0.8876149052097968,0.85988430098764568,0.88349011980476422,0.84444337602606268,0.43421136452429404,0.40992571227676222,0.42784674832231462,0.40471204384481896,12.661050545094152,13.096454640250261,12.922880490296221,13.034126163391933,4.465838835880203,4.5506728490397705,4.5048458585491549,4.569761215651333,403.32515291023009,374.4072762729686,374.84543153934351,349.27391296443449,136.33971240991627,142.39887329139128,139.900709263794,141.38466231556569
1,33,217.6391275611368,254.98612029081295,33,0.016963164878883004,0.01474969216140083,0.016889433522179007,0.015256740032517171,811.32537749634685,963.23432012042144,617.83552311435528,877.39458128078809,0.2251235399155509,0.10494314977497181,0.41021935649346047,0.17148650186344724,4.0099889843615335,4.267561627231057,4.0016344163343529,4.1819081246260374,0.00059952253033849654,0.00052181356029069295,0.00059092409114178839,0.00053253823759844986,7.357269935952039,7.581573993865347,7.3739331125698069,7.5308642244201796,-0.21590974533054602,-0.17643017354870336,-0.21410626716249731,-0.18156814142590244,0.9118594747334906,0.87714951814630193,0.91068127434784074,0.88189408411883097,0.34566546585822289,0.31079825302266445,0.34334206851937427,0.32464662739051697,20.730150998538726,21.166081284495736,20.757177615571781,20.937438423645318,5.1777382681902004,5.2591717055713367,5.1570994685997711,5.2231787983333664,1282.7513412826061,1189.1078911664988,1477.3011346132214,1240.6024899900508,523.51917969473834,538.08555282173006,523.78416443189417,529.49926781770978
1,34,287.28325455773125,255.49358541525996,34,0.015620963983288785,0.012072726608921057,0.014940508358698264,0.013618576485904636,92.119668246445499,144.63564954682778,113.65948533812087,141.25214198286412,0.56650253907387815,0.32906401798780183,0.46936034744072497,0.35083370627614108,3.8520098594266683,4.1751726227802735,3.9995157819413434,4.1454865562416447,0.001295397428035623,0.0010080715125701635,0.0011857074326336035,0.0010657369398803394,7.6294649771373155,7.8998764662057539,7.7481993277109193,7.8593256186035596,-0.19852196933314969,-0.14179309177170638,-0.17481151969401537,-0.15345534694768501,0.90216976436529739,0.83695547187785613,0.87938439465779428,0.85391763699830892,0.3131977206397315,0.27214759037384856,0.3140889816455531,0.28887347358126608,16.276066350710899,16.443504531722056,16.369239976062236,16.509179926560584,5.1943926518139589,5.2524769085100811,5.2247582943019335,5.2603399625545766,332.88705751218532,286.51025237082524,314.7272165977077,293.92800630422363,106.25168143965767,107.78647547941327,107.09667548395713,108.79503707177192
1,35,461.27687175685691,267.59080800593034,35,0.032775553795743997,0.031538663512628108,0.032352832190701161,0.03087054004150985,671.9633423180594,1487.0810363836827,1257.6496746203904,1310.6419479800775,0.65535921480304682,0.25644064463567368,0.36145272811137352,0.32872740363999353,3.3087738771290014,3.6003992521081392,3.4791172126473162,3.5474067180321782,0.00075867105618869014,0.00069338464948249991,0.00073006833023320824,0.00070298754875183854,6.1474633792950737,6.3294889640710297,6.2424956893589219,6.2915790440056885,-0.23867997040397623,-0.20017622325876044,-0.21447626339399997,-0.18231293332916743,0.90056604977694332,0.86910924805747303,0.88136311169011683,0.846720904522555,0.42415446511408672,0.40862725792837173,0.41546369932642713,0.3998638813693946,21.165498652291106,21.605843439911801,21.343817787418654,20.95406751521859,4.3795326494641786,4.5276008670769388,4.488034155559717,4.4722100558273894,3227.5364915977075,2512.8176284782458,2681.4468652509631,2594.3050291111031,974.87495847894172,999.97466621548199,984.77413496783856,976.23674427279502
1,36,408.25977301387138,281.81437578814626,36,0.048319138795850675,0.04628170829214643,0.046601971207451999,0.044859623960069241,987.64264112903209,1271.4365766683648,1137.6536511156185,1615.8455158113013,0.56451421097180976,0.44475357525862097,0.50126083470086413,0.30576643466263204,3.1373769043684572,3.1886853430466275,3.1891727203064266,3.3925440439781545,0.00086852058071161206,0.00084709834789125586,0.00083675908596703044,0.00077489769278631831,5.6409297355241632,5.6763156360728892,5.6885181511516034,5.8092207977741417,-0.227263883755912,-0.22064961345700723,-0.2125792865489361,-0.17378112052581673,0.87439519753180417,0.86908966251386965,0.8611369417004584,0.81791653579407786,0.47430031225483982,0.46595716325342657,0.47149762197845668,0.44799058530231028,20.472278225806452,20.646968925114621,20.583671399594323,20.806635562467598,4.095637829424339,4.0923149234086829,4.1159877828556199,4.1818002548759718,3548.1776589225897,3308.283417964903,3424.4651086303584,3039.2031493337486,1133.9550750129056,1144.9299986583169,1140.5296899364942,1163.7621662862625
1,37,32.238618017436231,291.77300613496931,37,0.033617009066715491,0.028897673484368086,0.035177312413926215,0.029606795224977046,281.61893629456455,429.91533451746591,363.83227299016772,343.11454545454546,0.44479831554232735,0.16148755677428098,0.27584251799813003,0.34533099322319322,3.4929672154500691,3.8171959825401136,3.5348468572854923,3.6807482237382452,0.00094332429912602944,0.00079593418567394626,0.0009432769871203277,0.00083454717035088232,6.4203172820900942,6.6756561825004326,6.4281840419734575,6.575639187374084,-0.22002326214910176,-0.16241412330292887,-0.21453396159956922,-0.18610674535831465,0.89191333699345465,0.83230785807260654,0.88692629308857662,0.86057314479017866,0.42331850862890708,0.37452814913873395,0.42219437542427546,0.38911422579282645,14.508474576271187,14.69212551805802,14.421052631578945,14.792121212121213,4.5635108631983723,4.6878641642935621,4.5895385989309698,4.6182438832502761,732.85542204479475,595.50852887471285,641.01068460625243,705.09315004591372,253.61858958483987,256.35596584804466,251.21073939910502,262.05192387511477
1,38,90.597919216646261,285.29222766217868,38,0.03779944285479319,0.032290763309272205,0.036299091356136293,0.031715211241651914,194.07252440725244,262.13569039655994,224.19683573755236,284.50143266475646,0.52899474737069929,0.36578317499182389,0.45096482336967786,0.31624404161156205,3.4528429340610485,3.6434814376736169,3.5408471663263947,3.6232839626603992,0.00092175001886919922,0.00084173913277960403,0.00088771295149309734,0.00085360678287193419,6.4890080256920033,6.6734513513940037,6.5503098536458415,6.6941888322605188,-0.23975747613936202,-0.18855106856430293,-0.21268638313223728,-0.19060002044930535,0.91064503178255185,0.86645265575804487,0.88861808120054342,0.86944451320852101,0.44046088806614442,0.41338135774215651,0.42810187554048984,0.412707386606043,14.350534635053462,14.348781653129478,14.176361098185202,14.466093600764088,4.6390585274988183,4.6780885596374233,4.6386056463508236,4.7050202044871785,630.0054378824592,564.50806946641933,592.49704939217668,547.67100890432391,206.01949057242791,206.6609399657448,204.17347128243227,208.04311039227014
1,39,257.58580980683507,291.10995542347695,39,0.014058430989583332,0.011513844287573563,0.013558033235080525,0.012083159794530056,578.27669270833326,1080.0099734042553,980.32745098039209,987.62517006802705,0.49217479612978082,0.069279512306120436,0.14204291989262016,0.16701688817176086,4.0444252929400886,4.3720176349807822,4.2133891140753121,4.3029129525007388,0.0004423383832579317,0.00037492422941486954,0.00041653103740147074,0.00038862129799601048,7.5757485642050266,7.835027323534149,7.6744797835425373,7.7397805386835214,-0.21080893980007803,-0.16343496242316355,-0.19739028819330501,-0.18543606233174664,0.9122703365310616,0.86719984421747487,0.90208961726613368,0.891300753955792,0.31237149126002051,0.28161155725124265,0.3032649159412808,0.29398678182679866,21.001953125,21.404920212765958,21.232026143790847,21.573469387755097,5.2103510596212619,5.3242505201343109,5.3108863733174418,5.3046262195985987,1699.1868451436362,1240.7941513234211,1304.9324383784015,1383.6718131334169,569.36588446299231,580.20103118191912,571.31497233969844,592.82424580036081
1,40,178.95558086560365,301.1022209567198,40,0.02970512859449654,0.026972176275992438,0.029176834483649453,0.022853846728101618,281.07298881193395,365.39293478260868,324.5382955771305,413.07817772778412,0.42226957169029417,0.25709878770595235,0.33852016290114373,0.18198158921059215,3.7321841365049755,3.8728002435045372,3.8167191706313446,4.1529930995935054,0.00081248418113106342,0.00076168745993593909,0.00078142974264635667,0.00063406389850715239,6.8590470508566952,6.938615724957689,6.8740098838642876,7.13918146508896,-0.2131756053127582,-0.19641486715227699,-0.21135739194500633,-0.15354151597572668,0.89742093617037133,0.88281891325064732,0.89610288659794757,0.83364246097566885,0.39158232212681043,0.37325045654653466,0.39034652738612069,0.34165271129969477,16.082045817794356,16.182065217391305,16.160733549083062,16.435883014623172,4.848060782226856,4.8723540750759859,4.8473889026091967,4.9507271517163112,691.95171280983459,618.29891747400757,656.71095005521738,596.87018597506585,243.25617540544221,245.92296306415403,245.31231140808694,252.48709092571249
