ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Texture_AngularSecondMoment_intensity_3_0,Texture_AngularSecondMoment_intensity_3_135,Texture_AngularSecondMoment_intensity_3_45,Texture_AngularSecondMoment_intensity_3_90,Texture_Contrast_intensity_3_0,Texture_Contrast_intensity_3_135,Texture_Contrast_intensity_3_45,Texture_Contrast_intensity_3_90,Texture_Correlation_intensity_3_0,Texture_Correlation_intensity_3_135,Texture_Correlation_intensity_3_45,Texture_Correlation_intensity_3_90,Texture_DifferenceEntropy_intensity_3_0,Texture_DifferenceEntropy_intensity_3_135,Texture_DifferenceEntropy_intensity_3_45,Texture_DifferenceEntropy_intensity_3_90,Texture_DifferenceVariance_intensity_3_0,Texture_DifferenceVariance_intensity_3_135,Texture_DifferenceVariance_intensity_3_45,Texture_DifferenceVariance_intensity_3_90,Texture_Entropy_intensity_3_0,Texture_Entropy_intensity_3_135,Texture_Entropy_intensity_3_45,Texture_Entropy_intensity_3_90,Texture_InfoMeas1_intensity_3_0,Texture_InfoMeas1_intensity_3_135,Texture_InfoMeas1_intensity_3_45,Texture_InfoMeas1_intensity_3_90,Texture_InfoMeas2_intensity_3_0,Texture_InfoMeas2_intensity_3_135,Texture_InfoMeas2_intensity_3_45,Texture_InfoMeas2_intensity_3_90,Texture_InverseDifferenceMoment_intensity_3_0,Texture_InverseDifferenceMoment_intensity_3_135,Texture_InverseDifferenceMoment_intensity_3_45,Texture_InverseDifferenceMoment_intensity_3_90,Texture_SumAverage_intensity_3_0,Texture_SumAverage_intensity_3_135,Texture_SumAverage_intensity_3_45,Texture_SumAverage_intensity_3_90,Texture_SumEntropy_intensity_3_0,Texture_SumEntropy_intensity_3_135,Texture_SumEntropy_intensity_3_45,Texture_SumEntropy_intensity_3_90,Texture_SumVariance_intensity_3_0,Texture_SumVariance_intensity_3_135,Texture_SumVariance_intensity_3_45,Texture_SumVariance_intensity_3_90,Texture_Variance_intensity_3_0,Texture_Variance_intensity_3_135,Texture_Variance_intensity_3_45,Texture_Variance_intensity_3_90
8,27,267.65143992055613,153.96375372393248,27,0.79375498039810044,0.76656163575812442,0.79984947369424686,0.80883855636241786,0.58324265505984763,0.73083573487031694,0.47925764192139741,0.54189336235038088,0.22804636573705858,0.084348882895481953,0.36764952167687864,0.28277442189749091,0.48284673666430877,0.54117074638161966,0.45059647363000171,0.42954350437546857,0.53959394288867235,0.66826366799823933,0.44561983943860717,0.50847481709432474,0.62836890375594967,0.67868692053829793,0.61959994092427495,0.61023073879673195,-0.10732467175145104,-0.047398066491501162,-0.1385916224315962,-0.16195763833017185,0.26226640181729755,0.1800344388643029,0.29687786482369188,0.31931080719367161,0.92716215218167464,0.91532224461737943,0.93359342932808131,0.9381670635130277,2.2665941240478782,2.2824207492795385,2.2674672489082974,2.2665941240478782,0.52480250938116024,0.56917105872405394,0.51521187904496746,0.50128329877724076,0.9278394337413165,0.86548347714871809,1.0365398733815145,0.96918872645078347,0.37777052220029106,0.39907980300475887,0.37894937882572793,0.37777052220029106
8,28,30.31291390728477,153.67328918322295,28,0.79370678979302811,0.77214669946615766,0.76548538402514765,0.78152773714527835,0.66889835666463782,1.0600638977635781,0.93034825870646776,0.95378151260504196,0.62325912807950112,0.35119093309391675,0.50824228665341098,0.46844529130831575,0.4757770182973371,0.5544235300820135,0.54212267091096455,0.51683325147515391,0.62273745493987853,0.97479243434147544,0.85750198014900625,0.88434641563708316,0.70337231621274388,0.7389551178952678,0.78662571845295748,0.74298880125081879,-0.29961581421097616,-0.19185193900017894,-0.24326379597513503,-0.24687493965745827,0.48691104605248886,0.40595796317813032,0.44752786236284137,0.4448600112949746,0.92944640456795413,0.91391273973871234,0.91602225511795299,0.92099541198404267,2.4497869750456478,2.4287539936102234,2.488805970149254,2.4591836734693886,0.58809620369252524,0.6157250318606754,0.65021116022228087,0.61187113601655807,2.8670769479252987,2.1516332717492266,2.8531085245414713,2.6324876889531326,0.93281628954649609,0.62624462840286199,0.95180193559565318,0.87216867539332654
8,29,226.86773162939298,155.79936102236422,29,0.74618148639046056,0.71457575721546496,0.7150641900518625,0.72709637097101498,0.80028030833917319,1.0240782543265614,0.94955489614243338,0.98575498575498588,0.39780822533933025,0.26769552100624344,0.24180777632856154,0.22073919096623273,0.52047729633300577,0.62637364865441836,0.62440109415820166,0.59558600732501976,0.74149020123958365,0.92562679724907304,0.85884132113516887,0.89964367172344373,0.78749082208033827,0.84620162716308056,0.82144905338374774,0.81614813998826852,-0.19083389229618844,-0.12722380880172909,-0.066274792202044366,-0.092201858111343085,0.39479889267595542,0.33120574156967986,0.24425071145813959,0.28207520891153126,0.92211858187702189,0.8998187652735522,0.90027412780074667,0.90674069823391101,2.3994393833216536,2.4191121143717083,2.3813056379821953,2.3860398860398861,0.65042248764987609,0.69981388248703624,0.68185315537960656,0.67060543023787123,1.8572666794020023,1.7724262996952285,1.5430333101462548,1.5404318958450012,0.67390190877800171,0.71430455979676633,0.71081622185631654,0.68424921469793265
8,30,178.97138314785374,162.44912559618442,30,0.7372886922686317,0.7262656547693277,0.73154474428908878,0.75296238878710331,0.54381443298969079,0.57256990679094533,0.58315146224356185,0.38678038379530921,0.17136651875446243,0.23240156124574524,0.10133081255440074,0.44673400974032246,0.54080794849964131,0.56519905807530069,0.56057568276639957,0.46738935589794656,0.49198388658612907,0.51383951446894605,0.5259363257168802,0.35546119539372889,0.74114688380093097,0.78086066100642304,0.74209738905840816,0.72790929559991313,-0.06689837907496797,-0.08867222523177129,-0.03849403297762756,-0.18400702029706389,0.23697269690360814,0.27234245524991901,0.18194723856758938,0.38238972131002913,0.91325265485665719,0.90760883495276867,0.90927631008972309,0.92945394552769445,2.2895189003436425,2.317798490901021,2.2854648625054561,2.3066098081023458,0.60583546626375673,0.63804888549116412,0.60958739043828536,0.59917752162992166,0.75380767232318946,0.91365125633149968,0.70244695762611586,0.98530812280358804,0.41521249601445437,0.31994190711639797,0.42143616653403027,0.41241383699837697
8,31,334.50061124694378,167.33801955990219,31,0.84919060216679265,0.86201129644118768,0.84987505866163093,0.86551672138756353,0.65211640211640209,0.73041637261820747,0.6715583508036338,0.5476353666895134,0.45893153296382178,0.43383404727783187,0.51276448675312236,0.59338087728632516,0.38054561883647875,0.37976555755743402,0.37783433165795866,0.34259816505872659,0.61683603482545291,0.69164879134254931,0.63778048317162006,0.52035039538568717,0.52612251901694473,0.41760504915389901,0.54379253447992049,0.45017137092224735,-0.23142479064137275,-0.08344774465084219,-0.28713493058560385,-0.23834988243529204,0.39271669288090943,0.24834002247736597,0.44194204454857744,0.40336395307924483,0.94420407155701269,0.94460999400266288,0.94655811621405406,0.95033865613634194,2.3055555555555558,2.2335920959774169,2.3487071977638014,2.2693625771076076,0.4415269450604416,0.39847222535172294,0.44860988996718287,0.40131155993798817,1.5931437389770724,1.0484693127956775,2.0006953936518959,1.4373821159675875,0.77095231096553851,0.051098442194762755,0.52122977241973056,0.18459506144885024
8,32,441.81700708628597,177.65694039182992,32,0.86683405035838745,0.85050189824107647,0.8340002408109356,0.85477993954709719,0.41270546423811638,0.47390493942218082,0.56041864890580395,0.46294602012808789,0.20493911944535678,0.12577386274274274,-0.020662896009294548,0.12414246816419296,0.31807176390669967,0.35515890005160317,0.40123172387841549,0.34897922969554318,0.39712208464138843,0.45263191494351307,0.53141179484718926,0.44283551068138005,0.42279555916457823,0.45395613014246161,0.47416370948734565,0.44452126602097503,-0.14233111615466718,-0.073109387281271254,-0.0090930239939131432,-0.072148792284318752,0.25175217974548025,0.18535017679132246,0.066420285193720535,0.18280230935684119,0.95854212770354619,0.95133033338230433,0.94333385966788341,0.95268643298135791,2.1648156374944474,2.1719478098788447,2.1741198858230262,2.1674290942360472,0.36106973683338478,0.38453879453312001,0.40813659748729547,0.37719132951635564,0.62543465059509551,0.610228918059043,0.53771271255412589,0.5941083950181183,0.25594074285756013,0.26641841732467436,0.26780529802163855,0.25777948167202247
8,33,237.95200959808039,189.49130173965207,33,0.71594237275019723,0.68534667927826542,0.68843687234168249,0.70529999055260151,1.1264591439688716,1.3134948096885812,1.2622282608695652,1.1201602136181574,0.25341081412062355,0.17999991027772747,0.19947437485884495,0.27705253702292953,0.6540613345051608,0.70216302326640934,0.7057942048299044,0.66784657440753525,1.0069817694270753,1.1654429424935047,1.1133329395085063,0.99780036042716502,0.89029748011977916,0.96005358669675833,0.94856510536709515,0.91487854883314146,-0.11359848539682968,-0.063076169479735378,-0.063095268907392449,-0.1012093826397626,0.32003085663645964,0.24681898576731084,0.24564689595414924,0.3056077455288243,0.89142773052821112,0.8819533225313807,0.87926166514241955,0.88876828800962948,2.4701686121919582,2.5010380622837367,2.4932065217391308,2.483311081441923,0.72366188228140316,0.7803101802911786,0.77318317854057705,0.74344290989560802,1.8911334346049482,1.8901373307311933,1.8912581964792059,1.9786934426141842,0.75655153328925817,0.79883143161600068,0.78973769420486761,0.7726866797028884
8,34,319.5353208036293,194.81853532080362,34,0.76685086802075209,0.76753724836303094,0.75148428800924794,0.78128341240936883,0.60157932519741564,0.7364760432766615,0.63119533527696792,0.35476878612716756,0.59682900511768933,0.54513980188645383,0.60164226326919923,0.80105932403928781,0.44459982195739156,0.51380446595741469,0.51139104674131375,0.44117835825223589,0.56511559953392232,0.68236767484693361,0.58274400972383966,0.32739097113167831,0.75989602168954584,0.68775426674721096,0.79314982451451987,0.67332343563460295,-0.3864894505701727,-0.20724408143577719,-0.36430681218258426,-0.3736614475465278,0.58232569722963301,0.45769883080341744,0.57124402729194745,0.57558916535324001,0.93597138191876594,0.92272819169537057,0.92329511668047093,0.93418994380827081,2.4608758076094763,2.3670788253477588,2.4868804664723037,2.4096820809248554,0.6378892686678137,0.60761744324769973,0.67014407189780278,0.60057246492036842,2.2183185438009456,1.4703535996598256,2.4611981402306862,2.2100507659794846,0.52555465255721745,0.94190103413925641,0.89300110923169762,0.8859211592435432
8,35,52.300598205383849,197.25972083748755,35,0.80581371697744275,0.80730625050726401,0.79120104544605974,0.82375388785108283,1.1423859263331502,1.0872747747747749,1.340740740740741,0.56182212581344904,0.17115193310854632,0.21695820293158702,0.047176489233582024,0.59728596461728689,0.49674311580661923,0.48965771431211541,0.53402356324376243,0.41086715544204344,1.0643917768614899,1.0145327971552633,1.2400113635441272,0.52782548548143482,0.63458446120079071,0.639934414860447,0.65717928216515875,0.60263324648569883,-0.089895448407042333,-0.12756345391096371,-0.047639828649310455,-0.22718931012473426,0.25300405122051567,0.28987410423539267,0.19138370330347518,0.39859534113165845,0.92423708731828913,0.92635122602729913,0.91670049861905056,0.9401116618036357,2.3474436503573393,2.354166666666667,2.3538461538461535,2.3546637744034702,0.53261947122807118,0.5307820582516426,0.55285209432793481,0.50720794832497318,1.608804625054514,1.6893182244744744,1.4685250931404776,2.1995932166703529,0.6194711555171255,0.71410821716987249,0.61542552414347296,0.62019635706588994
8,36,144.76523031203567,196.30014858841011,36,0.70319200154202166,0.69027200015767409,0.66927899111128497,0.69919844436764023,0.96511003757380553,0.88845726970033301,1.1830752212389379,1.0010787486515642,0.17996868965674881,0.2343814001491793,-0.00036263643697092201,0.13725696928542316,0.63569724293507046,0.66397752755054584,0.72927598681538697,0.64875920856395664,0.86684478281326127,0.78875272388183815,1.0386920349087632,0.89704292535222252,0.88628090509141277,0.90361469479182066,0.92086135560068172,0.88879819394711246,-0.083019900809053471,-0.071268713044739182,-0.016670028271179433,-0.065411038133562791,0.27513814470432013,0.25548270791757749,0.12667449558563976,0.24567705899670259,0.89689323135188437,0.88981361054808861,0.87561474094725011,0.89373863253931785,2.4100912506709609,2.413429522752498,2.4120575221238938,2.4056094929881335,0.7172538554597252,0.73458486834028069,0.75764229757937218,0.7185962099182972,1.3873807216786826,1.4322946756655881,1.1814254126204089,1.3176815864470999,0.55292357399757786,0.57172909370646252,0.54115160496123416,0.5331217729181722
8,37,203.87528344671202,204.54724111866969,37,0.75595733800862019,0.73620190459393742,0.72034592365192962,0.74973722551588451,0.5,0.70184696569920835,0.71068635968722849,0.536770921386306,0.45144146101800525,0.23340559644491726,0.25580151142011104,0.41300087037459965,0.50726538807070176,0.57215727682869166,0.59598146989587308,0.53549154545632716,0.45757104244283725,0.63222895969813631,0.63626310668545694,0.48506562038001011,0.74113908636335823,0.77282347056123923,0.81189380510259468,0.76094220610279673,-0.18977932512294657,-0.091444347001298124,-0.11453943409045676,-0.15745913417868695,0.38721506542756412,0.27650515163934425,0.30744606717846662,0.35367198117824344,0.92214618865297593,0.90642533936651593,0.90155879786993398,0.91444720264072865,2.3495726495726497,2.3465259454705367,2.3701129452649865,2.3524936601859681,0.61231233210066338,0.64111294994740564,0.67504349252491291,0.62750370645131237,1.3213887062605012,1.1270613698193568,1.1992457735161732,1.2916400200358844,0.43974358974358985,0.48293546642903729,0.47693502646812608,0.46600866459114726
8,38,367.97964376590329,207.904262086514,38,0.82265909486476307,0.817712746374192,0.80521155687516821,0.82526099873124537,0.67762932511133944,0.67494824016563149,0.89497716894977164,0.54774040095141019,0.61932918179451835,0.62340352253484776,0.50890491807540372,0.6899146554097465,0.42235192266905058,0.43180632213557424,0.47630643546016393,0.40336195526495883,0.63621937569603693,0.63265258494352028,0.83137470299154537,0.51506335864492525,0.64528227825251849,0.66258210053750499,0.69229840998542524,0.6380394444494476,-0.3326030782552441,-0.29787005142296041,-0.24687127566805656,-0.34035844606276872,0.47641143799510588,0.45494601842263399,0.42088620556866962,0.47985023545195288,0.93736049145274714,0.93610236863433793,0.92669924324049402,0.94105063924815668,2.4563206577595058,2.4596273291925468,2.4678609062170707,2.452599388379205,0.52803470097984673,0.54056450795962152,0.56346898692692349,0.52272906582284051,2.8825559725468781,2.9095156651192302,2.7498451959672852,2.9850960294525652,0.89004632441455422,0.89611597632121542,0.91120559122926426,0.88320910760099369
8,39,452.18217270194987,211.86350974930363,39,0.86512415762454875,0.856014373533313,0.85214676180589688,0.86537724344849642,0.54292623941958884,0.55681818181818188,0.6228462029355456,0.46437346437346438,0.14983538095913909,0.16387296936269202,0.074446504737328167,0.28392763222200174,0.35054386334796073,0.3749803617132817,0.38770550611157073,0.34216597382997821,0.51667205221594636,0.52733139475563728,0.58812236585054956,0.44264076450808637,0.44116665100220598,0.45845836800017903,0.46924465445894042,0.43723533799020964,-0.083724817219940531,-0.078187975164789994,-0.050330039029285283,-0.12540099606692864,0.19446542204998782,0.19135587796587911,0.15471152627884766,0.23836835228271602,0.9507635020160804,0.94669450713568348,0.94364541569466664,0.95303975103657146,2.1958887545344616,2.2045454545454546,2.2067645181876197,2.1990171990171987,0.37668615935896471,0.39590264755642229,0.4003651484019109,0.37854252529157267,0.73429990539953716,0.77508034894398525,0.72304294582464035,0.83262802673122094,0.3193065362047815,0.33297463269054184,0.33647228719004646,0.3242503727761713
8,40,47.363106796116504,222.39223300970875,40,0.79822026466836737,0.83270205589160851,0.78849253542128239,0.83856099325538513,1.5111607142857142,0.66917293233082709,1.3685503685503686,0.95652173913043481,0.11638167627469843,0.63354280748577418,-0.0081649821462750592,0.45785233549848053,0.52963847003878695,0.42316827249526656,0.55408338204856111,0.42528619837895842,1.3851990991709184,0.62796087964271585,1.2519121757450995,0.89341641578566588,0.63374569215020315,0.56330100071555256,0.59557774045803058,0.53402382585253427,-0.12561674454166344,-0.35249658846223475,-0.012316495414739531,-0.41121452529120101,0.33095160779307131,0.51044769623863573,0.11045731841392292,0.5335391868399314,0.91233467893394371,0.93778873624074854,0.9097655946940526,0.9324468596079849,2.4218750000000004,2.4335839598997486,2.3464373464373462,2.42512077294686,0.54769296226656961,0.49118976384857083,0.55356370586120407,0.46374779561537605,1.8599679129464288,2.6967167291662735,1.2780155630278478,2.5245863380708999,0.58190668845663263,1.0746038027399329,0.089888861387632898,0.74595089733716069
8,41,294.05183413078151,215.69138755980862,41,0.65298453545414825,0.64147822502162632,0.61750740563663187,0.6624400458366474,1.0763701707097935,1.2095588235294117,1.263544536271809,0.84289496910856143,0.33795268290458669,0.27151284130791115,0.23800276337815057,0.47324900428369626,0.72712159381199815,0.74628338177397624,0.8068171118034585,0.67688774593243028,0.93801023435362052,1.0562520274653979,1.078857697941094,0.73911204349340076,1.0535235828399956,1.0827412008238833,1.1112961422062166,1.0273815818824128,-0.14361723339348542,-0.13354368688382032,-0.074343574642462606,-0.16920624420211725,0.38867323230346662,0.37885671354891626,0.2873740453518433,0.41633641563842289,0.87371106540917864,0.870591769237963,0.85479175896288195,0.8843751223077323,2.5534591194968552,2.5680147058823528,2.5656565656565657,2.544571932921448,0.84321322377829144,0.86677296789820046,0.89466940729137456,0.82637476684509314,2.1752643148157569,2.1111828233131487,2.0528517498214471,2.3574572968997947,0.81250660938399333,0.8301854117106402,0.82869938216795214,0.79988688849090372
8,42,181.43150684931507,219.18607305936072,42,0.76203233682209781,0.76237779098956271,0.72357996696621041,0.75441052454039459,1.0399467376830893,1.0646551724137931,1.283068783068783,0.91688311688311686,0.25591801558184807,0.16436719495939572,0.12333994970298559,0.35212305911478076,0.55476763600525691,0.57861323361034356,0.65420139262164589,0.56953696280718802,0.95490965441550646,0.97274862927731531,1.1497858402620307,0.83672794737729794,0.74747220237245771,0.7187702162268399,0.81384454940079443,0.75151365728243025,-0.14778755922247191,-0.1172394706000815,-0.08217308207465264,-0.14715656641475755,0.33566620131983627,0.30897811460648422,0.26549297643977821,0.34030303216229396,0.91344426989605954,0.90774157329431171,0.89085972203619268,0.90981629499276562,2.3981358189081226,2.3663793103448278,2.4232804232804233,2.4025974025974017,0.62786384068870249,0.60944846351391746,0.69279132401075882,0.6404902433040669,1.7549366047223318,1.4649041319857314,1.6435850060188681,1.9132400067465003,0.68020446772257492,0.77045968754128702,0.74617696872987893,0.70050430089391147
8,43,233.09159823120658,232.28427037271004,43,0.7908433863833807,0.76314372962061994,0.78388458944882689,0.78270282319151629,0.79751209398756051,0.98129496402877692,0.87832973362131028,0.702247191011236,0.30943235131339386,0.17952139358818095,0.25913759287664623,0.41251917768128671,0.50154798277977342,0.57178253704334125,0.52086016838732574,0.48242007482217009,0.73698317277268366,0.89344029812121528,0.80965479565090526,0.65300309304380766,0.67763622287786951,0.71838989784944807,0.69971188836593656,0.70690999679401956,-0.17224990221747893,-0.1143822045627443,-0.14385537649042643,-0.1909744416851413,0.35200560205196912,0.29726531984927845,0.32154252973241504,0.37603677668725716,0.92279785894648292,0.90811167663643322,0.91922662848339376,0.92833760905142271,2.3510711817553562,2.364028776978417,2.3585313174946005,2.3707865168539324,0.56160844272222166,0.61023578846784687,0.57544349941869855,0.58504005073411625,1.5118561435164333,1.4099290926970651,1.4927655895519718,1.6883600555485418,0.56819509324871564,0.61418197815848052,0.59493365800714348,0.60081586920843322
8,44,407.56439007815152,236.66156982670745,44,0.8581630364371835,0.8464988563763497,0.83473965915302595,0.8464167928200691,0.44685466377440353,0.80608083055246582,0.92585622882950702,0.73235294117647054,0.72721109930198458,0.51965731554339156,0.4561003910353455,0.56003609200733484,0.34251604568303612,0.39243408651896799,0.42538230359384893,0.39898116391689886,0.42530960339082835,0.76358095187816999,0.87140592967157426,0.69146572231833903,0.52456762617316999,0.5631771652262243,0.5905466849868416,0.55923059194424285,-0.39385090830042058,-0.3108617044381688,-0.25024484427190247,-0.31102515829419747,0.47627221407508769,0.4326841644092666,0.39423417133422506,0.43143756591524995,0.95166805364074725,0.94322729919405979,0.93643225126941831,0.94136085433317263,2.3774403470715835,2.3870967741935489,2.3929243507715467,2.3838235294117647,0.43871058279316,0.46799182415999607,0.49195970558549756,0.46859929416355944,2.8293392182419614,2.5501931656440253,2.4786552419249173,2.5967971453287197,0.81904847050409157,0.83906849904912284,0.85112786768860593,0.83228752162629771
8,45,323.83720930232556,236.66511627906976,45,0.8511681925448189,0.84286575777531347,0.8548900259455996,0.85667739679783961,0.28047740835464624,0.50496838301716351,0.51848512173128947,0.54340277777777779,0.83216783897109514,0.65833698761513837,0.81708146650464042,0.70409986131816416,0.30753218494068502,0.3704517517277901,0.37150150421612815,0.35829923318276091,0.26723181210658398,0.47940305961325197,0.48882290237836012,0.517333984375,0.52432543925089903,0.52604131085665362,0.46394228805594628,0.4942835536110971,-0.4543828244042879,-0.24812766697283722,-0.37782550301682916,-0.35831466093633957,0.53598167106709571,0.41318158150352235,0.51478898550715779,0.49659064736916164,0.95799878873445887,0.94843658800617192,0.94482442285444446,0.94938855852458792,2.3913043478260874,2.3297199638663053,2.3345356176735796,2.348958333333333,0.45245248922298198,0.46192733058986812,0.4294281472799889,0.43210853156534224,2.7769746840134917,2.0692431916791314,2.0512960196962138,2.2306586371527777,0.62453367869999121,0.4124251600841814,0.21703888424977702,0.36136354046103386
8,46,157.07336182336184,239.52706552706553,46,0.76736255999999992,0.72410510192688637,0.75029984290690521,0.75409668492823956,0.73680000000000012,1.2477514309076041,0.95454545454545459,0.79251170046801878,0.50208394577492876,0.18052766926369657,0.37217845765529228,0.45598812953116918,0.51578004559603174,0.65380314314440913,0.5519607432155843,0.55970603715118017,0.6803462400000001,1.1241327807376871,0.87789426951710947,0.72382027886419664,0.74892228323232057,0.83644119474129819,0.79234044879927701,0.77010581634338915,-0.23851201019318985,-0.084876473582811224,-0.17608708214444069,-0.16721763243903751,0.43330779018642623,0.2713142477486144,0.37722943148662036,0.36756781102015285,0.92138808658432181,0.89352995473913177,0.91482843128832436,0.91240128842037616,2.4184000000000005,2.431725265739983,2.4289256198347111,2.4118564742589705,0.6209379172910976,0.69412205513400738,0.65708500176751206,0.64290475352248166,2.2225414400000005,1.7972600651588622,2.0862707465337067,2.1205458514752449,0.73612864,0.77101400053084479,0.75996789836759804,0.73768621571695936
8,47,120.05767012687429,236.15628604382928,47,0.85702634119157317,0.84741071129382417,0.84512642393090154,0.87481187927935766,0.80504731861198753,0.97476759628154042,1.0208877284595301,0.46009975062344138,0.40543372299630814,0.31473142330028658,0.27036778086623453,0.65626096188111094,0.38043060361296388,0.41077959312951878,0.41632659954818846,0.32413350202055224,0.76529928648906853,0.92259205762166041,0.96505361683561808,0.43989465239644027,0.49994129824122158,0.52513961603470161,0.52895031790989677,0.44969677585444429,-0.18835641777219289,-0.17549628062222911,-0.13619024361425566,-0.3543379664220363,0.31422377687166964,0.30998285796859615,0.27274436067927821,0.41959168758795851,0.94614103033475827,0.94069608971882235,0.93967092312354172,0.95549049291898058,2.3053627760252366,2.3213811420982733,2.3159268929503916,2.3017456359102244,0.4256013291812506,0.44690949728522861,0.45118481281302342,0.38455530681933281,1.9029680860591702,1.8701537365368099,1.7774747936109727,2.216929621084446,0.67700385116778949,0.71123033320458784,0.69959063051762582,0.6692573429269717
8,48,188.47686375321337,253.12082262210797,48,0.78094772102826604,0.78425402348847328,0.7465700608876783,0.78887236343969724,0.42791411042944782,0.46092503987240829,0.49367088607594933,0.37645348837209303,0.084285310067448216,-0.040726804702305032,0.15585897941125471,0.14667452351086663,0.4775437053255121,0.48420682081478772,0.51547998517643523,0.44298682795743605,0.39347312657608491,0.42368281149444587,0.44871615125781128,0.34851397714981069,0.57692782488069616,0.54103572286824619,0.70035836962711273,0.56208663625368727,-0.020605433548496185,-0.0063319282660636569,-0.073664497179856139,-0.03539157219483767,0.12840334674656123,0.071648837119014083,0.24105012257688738,0.15926887098276282,0.92715621250987545,0.92584665160516555,0.9177307761968968,0.93349858579509737,2.2039877300613497,2.192982456140351,2.2689873417721516,2.1962209302325584,0.49820386376361125,0.48420682081478772,0.58024266817310155,0.48192847489493085,0.46605771764085968,0.42368281149444587,0.66182302515622493,0.46585781165494866,0.38148547179043246,0.040449826901602273,0.38002723922448323,0.079635529340183905
8,49,216.57769516728624,261.48921933085501,49,0.82986035967797789,0.80435560558132324,0.79799473072405003,0.82476024351064658,0.57401315789473684,0.96123348017621146,1.0516637478108581,0.85428809325562027,0.4349856144896237,0.11313545149155048,0.01407395601175254,0.15970816682072397,0.40073532829916153,0.47496131040898748,0.49245278952976523,0.42639955483377229,0.54418877683518008,0.90252867317432894,0.98493517686425935,0.80885273928678636,0.53887657864309746,0.5944628906777143,0.59213275230669671,0.54760954036549148,-0.18021044894584065,-0.071997647099313597,-0.030200576977824311,-0.1100797424480968,0.31816636540260312,0.20992800054013891,0.13651576555321893,0.25244300877188608,0.94456829731017022,0.93087160020666104,0.92719298095315406,0.93966445352447203,2.2648026315789465,2.2810572687224671,2.2740805604203151,2.2614487926727724,0.45837169715835224,0.50285862003369108,0.50376576757998992,0.4663723030982227,1.4578400926246535,1.2064693667643462,1.0816224033173742,1.1789384505418394,0.50796331262984773,0.54097382056705923,0.52694293049033714,0.50250519793039516
8,50,269.66491535318153,262.86164623467602,50,0.80205763714883227,0.80384517651645437,0.7983487449585196,0.81482656510108409,0.38040712468193383,0.43139841688654351,0.44244843646041254,0.31404958677685951,0.40525912710700546,0.17723522877545297,0.28989922694526465,0.44869852141605998,0.40778652354559564,0.41639244017842642,0.42089785914742783,0.38572240925503576,0.35748531877836698,0.4059164862400011,0.41587705051197238,0.29554113458638687,0.57658883565123631,0.5436819989068713,0.57860225041290014,0.52943469023241718,-0.18360349933708267,-0.078031266682209777,-0.14992815671122545,-0.16819582635660787,0.34063451701859265,0.22910945551335704,0.31131672056285931,0.32678014318915349,0.94274187108942387,0.94111366813989838,0.94050717528702743,0.94643680532615138,2.2340966921119594,2.1978891820580477,2.2282102461743185,2.2072472981563891,0.48666981856544494,0.46215402769969549,0.48728822327905735,0.45158293482811168,0.89812494739363802,0.60068156027875053,0.80021549272269388,0.80765249891990909,0.32828150392686262,0.17453060059453773,0.28038932115808313,0.23199178443933688
8,51,170.81031613976705,269.25956738768718,51,0.63586193684815484,0.5956728982077063,0.52709200872496509,0.57500208246563922,1.2072936660268714,1.7787418655097613,1.910569105691057,1.7673469387755101,0.50597320955879321,0.27733592588987993,0.26719184905632537,0.31717942340499294,0.74677460498222836,0.85869963517973924,0.93267317444362219,0.85122908277533205,1.0494361573970035,1.5210920332578899,1.5866878180976933,1.5153019575177007,1.1050613551427664,1.1650918622257598,1.3844564593629458,1.2830389765673986,-0.29556909989615071,-0.15820766288092727,-0.19390379963755527,-0.17768131414934993,0.60369648010738264,0.48249523932738059,0.50769468912909843,0.49903735018544926,0.86994397233755938,0.8461276576779958,0.82453284097473489,0.84775631999161405,2.7351247600767761,2.7245119305856833,2.8536585365853666,2.8000000000000003,0.92135435586842529,0.9786900012566071,1.1212422770464257,1.0374996654387081,3.6227393798283973,2.997859035107119,3.3037874281181843,3.3804081632653062,1.107960846003367,1.442718601926398,1.3096866944279197,1.3704331528529785
8,52,314.06977818853971,272.99768946395562,52,0.85361185564766395,0.8500238932588795,0.83186088816857151,0.85199607632097862,0.49675810473815452,0.50777202072538863,0.82191069574247155,0.65430861723446887,0.49620758271037019,0.49912195165616885,0.18381725490015918,0.33310447284717892,0.36889457180501239,0.35499745421242873,0.43347103965036093,0.38353847998715229,0.47096622533441951,0.48263416467556175,0.77275847046860524,0.62068525829213539,0.5048773615304144,0.51963478819055253,0.55356854830516611,0.51887029018793784,-0.25372249781047979,-0.24143092809026101,-0.12031287161027046,-0.19682301624831131,0.37407925277406556,0.37086741626919456,0.26486276738258596,0.33278324117579644,0.94748187864690725,0.94943573944610216,0.9356426511511724,0.94534779477016884,2.2713216957605984,2.2787564766839377,2.2767393561786085,2.2695390781563125,0.42542938890252535,0.43411169642816716,0.46684597531200761,0.42934421349513174,1.474514213220067,1.5181497489865501,1.1918473121271036,1.3071082043847213,0.48041840535817559,0.52403017530671947,0.51699620108069166,0.50737547238766112
